Title ID	Region	Name	PKG direct link	RAP	Content ID	Last Modification Date	Download .RAP file	File Size	SHA256
BCUS98148	US	LittleBigPlanet™ Great Blue Avatar	http://zeus.dl.playstation.net/cdn/UP9000/BCUS98148_00/G7qXmva1EPnke4ee77Vne0ej2CB3mXM9sm9x6EFslp0jV13yBMGiGiW2N8AVeq2eDPRuBqgpplEfLk0H3CgicB6Vwo4xNubXmTe4C.pkg	MISSING	UP9000-BCUS98148_00-AVAL16LBPGREATBL			102400	
BCUS98148	US	LittleBigPlanet™ Xmas Tree Avatar	http://zeus.dl.playstation.net/cdn/UP9000/BCUS98148_00/eBuq7jtQo4N94H6gpBoSWxsBao5AR3XWFg8FKIBWV0Mvmfppa5x8txMdK1tU59flIvQoV6VWTXGU86ltXdiXVMQXCHX3pNtIraETq.pkg	10f845ca5f22c056a28b62d8a07d9be1	UP9000-BCUS98148_00-AVAL20LBPXMASTRE			102400	
BCUS98148	US	LittleBigPlanet™ Gloria Sackgirl Avatar	http://zeus.dl.playstation.net/cdn/UP9000/BCUS98148_00/StWqwSPGWPJYbAToHh0NOKHAJ6tRfDhafC7paOu3l7arS6gYqaCF8AICFKdY4RngI3UBALGEN5OTAhXlsFJ5qM0lqGD1X8uyk8XKL.pkg	MISSING	UP9000-BCUS98148_00-AVAL06LBPGLORIA1			102400	
BCUS98148	US	LittleBigPlanet™ Sky Sackgirl Avatar	http://zeus.dl.playstation.net/cdn/UP9000/BCUS98148_00/4sKpHGk2BmFvRKGDJ5e5sqjwO7TVXSLAENYmqeY4g3UafuE2MOxmlTearBe5xF1lGNC7j8qF8fuYUn2Uir3twMbTMHmtDrAhKyTd5.pkg	MISSING	UP9000-BCUS98148_00-AVAL03LBPSKY0001			102400	
BCUS98148	US	LittleBigPlanet™ Lily Pad Avatar	http://zeus.dl.playstation.net/cdn/UP9000/BCUS98148_00/Nujc7iKVG28FxJasJSxvhDbpNvc2YARDbEr98sScr68DNbg8q7yPSbw9NtMcHUaFOpqo8tjPSJ7Wjt0SGsoQpcL8WGoiHokHUepEm.pkg	MISSING	UP9000-BCUS98148_00-AVAL19LBPLILYPAD			102400	
BCUS98148	US	LittleBigPlanet™ Giftboy Avatar	http://zeus.dl.playstation.net/cdn/UP9000/BCUS98148_00/dqt2MN7Yp87mxqyjgaylMhOPVnFoye6ueYjBrlWUFt6bLqCCtKLK2ccSBIHiuuoRXFrqpgEOBXHcdfFv32KMbgTQL29a62KLQBYgx.pkg	34e872d662de2c34d2a9621500f22375	UP9000-BCUS98148_00-AVAL22LBPGIFTBOY			102400	
BCUS98148	US	LittleBigPlanet™ MyMoon Avatar	http://zeus.dl.playstation.net/cdn/UP9000/BCUS98148_00/1UddAEp60ThTaLs5GgMymjD3NmbMPfQ9uSN7NnVa17HVauO9ji1S8J8J5Cpp5UWY0xgKDWxxlNlIWgMbLqFBbl7FaealGPUnYDfYj.pkg	891639b545498f7e67305e324e688a14	UP9000-BCUS98148_00-AVAL02LBPMYMOON1			104400	
BCUS98148	US	LittleBigPlanet™ Santa Avatar	http://zeus.dl.playstation.net/cdn/UP9000/BCUS98148_00/HpCxRYb2dKsqFVl2EtUisCddjeTIDEx5pOQHxw4oOwIk8nAObOH97xVLUr2p3CPKipgX3gmwGuJXC0U9HSBWk4PtjwTQBRIRshf6e.pkg	df7d33e3fec9c4d451ae3f8c6e882a06	UP9000-BCUS98148_00-AVAL21LBPSANTA01			102400	
BCUS98148	US	LittleBigPlanet™ Frost-E Avatar	http://zeus.dl.playstation.net/cdn/UP9000/BCUS98148_00/beoQYmGtEavPubdaAjxOjqvR7E33P3hTVSqLQ3AJ0i8XctaP4huyEqlTeYqsD1WggmW7OVkmh5mPR7gNnG8OLVtgwGHkhiuG8S6G0.pkg	MISSING	UP9000-BCUS98148_00-AVAL17LBPFROSTE1			102400	
BCUS98148	US	LittleBigPlanet™ Sackboy™ Avatar	http://zeus.dl.playstation.net/cdn/UP9000/BCUS98148_00/aDSmb7IeTkujvNA4M4yWowb1rQrPG9X1GRgGkqiqfIfPlkpBqdHgtxkeobf6SufqgA4IJDPTaHoy6LgHbCm4VBX9JtPNkBbHvyJ4R.pkg	MISSING	UP9000-BCUS98148_00-AVAL00LBPSACKBOY			102400	
BCUS98148	US	LittleBigPlanet™ Hugo Avatar	http://zeus.dl.playstation.net/cdn/UP9000/BCUS98148_00/fguxfVuCwSH0Y7gPcgf8yNwiWKTxKNKPAC592JjrJsp8AbP0237bT2U6BSQJEYe1mHHjLHASWSN4mIm1NaDpHVHCeVumWD5nkEiF3.pkg	MISSING	UP9000-BCUS98148_00-AVAL18LBPHUGO001			102400	
BCUS98148	US	LittleBigPlanet™ Arrr!!! Sackboy™ Avatar	http://zeus.dl.playstation.net/cdn/UP9000/BCUS98148_00/xOSRAqJab2DhO6uP039AbfevOvwvPT9v4WfABqaDcJ2yKBSEXY8WHcudOfB1CyLPBFOSWRs0W0EoUrF4YMPKGSWMRF76g4AMEORFT.pkg	MISSING	UP9000-BCUS98148_00-AVAL04LBPARRR001			102400	
NPUB30435	US	LIGHTS, CAMERA, PARTY! APE TV Crew 1 Avatar	http://zeus.dl.playstation.net/cdn/UP4096/NPUB30435_00/lzalnDiELxzFEuTwMoqijonwBYQjnvSCqEcvBkSOJbUziOSKwvNSzCjVurxFDBKSFqzOFkbAKRdQEUcLKbGfYOxuydhKzDBnqMcEW.pkg	df681f4d3a8d8fd66d73030edea75516	UP4096-NPUB30435_00-AVALCPAPETVCREW1	2019-04-29 07:12:40		102400	
BCUS98148	US	LittleBigPlanet™ World Cup Sackboy™ - United States Avatar	http://zeus.dl.playstation.net/cdn/UP9000/BCUS98148_00/DGnUunbcWVFSu6m969jdkOdGbPgQqVhqLCyeVvFOQIsP8gTK4CPoGh13sQXmUYkGBRiAcPWmePDmVT5OJCWGumPyif9Cp1J3mTegs.pkg	fed3aef986a1dd7100a543abd887c04f	UP9000-BCUS98148_00-AVALBPUSASACKBOY	2019-04-29 07:12:39		102400	
BCES01436	EU	Awatar PlayStation® All-Stars Sweet Tooth	http://zeus.dl.playstation.net/cdn/EP9000/BCES01436_00/CriLIbDRANTwfCVJYsEXHHkjCxaHLdFpVBryamCdyVuqxAKKIwWHHLADTMaDQFCs.pkg	MISSING	EP9000-BCES01436_00-UAPASSWEETTOOTH0			102400	
BCES01436	EU	Awatar PlayStation® All-Stars Sir Daniel Fortesque	http://zeus.dl.playstation.net/cdn/EP9000/BCES01436_00/bkCYlnCQqyPqhJMpCyhKKmKWhSchRKibrdZuoyDxaKSuZqXGOtkpKSRynUFZCWkh.pkg	MISSING	EP9000-BCES01436_00-UAPASSIRDANIELFO			102400	
BCES01436	EU	Awatar PlayStation® All-Stars Parappa	http://zeus.dl.playstation.net/cdn/EP9000/BCES01436_00/qlYqnAAhSzYMAsSMEVyscRnDzrqofaASYMnaEUPIesQYWlQouDUTxwCsgJYAvalR.pkg	MISSING	EP9000-BCES01436_00-UAPASPARAPPA0000			102400	
BCES01436	EU	Awatar PlayStation® All-Stars Nariko	http://zeus.dl.playstation.net/cdn/EP9000/BCES01436_00/jPrRiRrpxsGtyfABUcbeSYkOMJaTlMoYJVWAvOXsOnOsxgSvWwmIADPiGDljgyDH.pkg	MISSING	EP9000-BCES01436_00-UAPASNARIKO00000			102400	
BCES01436	EU	Awatar PlayStation® All-Stars Kratos	http://zeus.dl.playstation.net/cdn/EP9000/BCES01436_00/LliYsULhZdgfjdijywYYbVblqjMpvOCRrjdxdRzzstzCtudatSYgyfMXRLRofuKf.pkg	MISSING	EP9000-BCES01436_00-UAPASKRATOS00000			102400	
BCES01436	EU	Awatar PlayStation® All-Stars Fat Princess	http://zeus.dl.playstation.net/cdn/EP9000/BCES01436_00/YQkQOPNzPBgXBfLOxNtryYuyGoiXxXzpPtFdxBJPjQVfVfJzaymYPqNvQfJknAVm.pkg	MISSING	EP9000-BCES01436_00-UAPASFATPRINCESS			102400	
NPEB00924	EU	Pots	http://zeus.dl.playstation.net/cdn/EP0177/NPEB00924_00/rDCogopEEzfesbTrBbaeZwnMPUVyEdSvYJPJmqaXVRtKsFMxUGCHclfWiXKCISBR.pkg	MISSING	EP0177-NPEB00924_00-AVJETSETRA000007			102400	
NPEB00924	EU	Logo	http://zeus.dl.playstation.net/cdn/EP0177/NPEB00924_00/FpXNxOUxqfZpJjvfpiwLEtHqXJfMQwvIOcLHNepDjAjENvWgnTxUvkemNbrfdikS.pkg	MISSING	EP0177-NPEB00924_00-AVJETSETRA000006			102400	
NPEB00924	EU	Loading Dude	http://zeus.dl.playstation.net/cdn/EP0177/NPEB00924_00/SslawieQRxaWiXydpdDNacmeVwuLODLcQIlhtmxUBVCERzIKtZzetKpQzOaiVcmh.pkg	MISSING	EP0177-NPEB00924_00-AVJETSETRA000005			102400	
NPEB00924	EU	Gum	http://zeus.dl.playstation.net/cdn/EP0177/NPEB00924_00/WbvKYvuKiorgqfkAsOqOVIQupGDeAmZRvPeHtRJZhEILlruppjHgMBsjFTbbyVgQ.pkg	MISSING	EP0177-NPEB00924_00-AVJETSETRA000004			102400	
NPEB00924	EU	DJ	http://zeus.dl.playstation.net/cdn/EP0177/NPEB00924_00/KarFZfJQhmIXcFcvjSPhZtbHykrZJTtZChJHcrwDBpsYIisTaXlizapyoGxfqzbT.pkg	MISSING	EP0177-NPEB00924_00-AVJETSETRA000003			102400	
NPEB00924	EU	Corn	http://zeus.dl.playstation.net/cdn/EP0177/NPEB00924_00/cjICRzyztiVrxkdPCgJUUiSpcTTgeuDukcvYWLMXkTxsRejaAejkjaOaTspvfhCC.pkg	MISSING	EP0177-NPEB00924_00-AVJETSETRA000002			102400	
NPEB00924	EU	Beat	http://zeus.dl.playstation.net/cdn/EP0177/NPEB00924_00/BXGlcFYNKiZDWdqsWLiwVhMGeQJKJVCSKFMctqSftnMZvQXxIuGhnMfUnrNjKmTY.pkg	MISSING	EP0177-NPEB00924_00-AVJETSETRA000001			102400	
NPEA00316	EU	Robo Transmitter Avatar	http://zeus.dl.playstation.net/cdn/EP9000/NPEA00316_00/zqnHRhpTJqysjKcrWvprDFWIMkQyvZgHDoazaHsCrsDmyBQhsuhYchHflSgySEtI.pkg	MISSING	EP9000-NPEA00316_00-AVAPLUSROBOTRANS			102400	
NPEA00316	EU	Burger Face Avatar	http://zeus.dl.playstation.net/cdn/EP9000/NPEA00316_00/HRArRjZEcQSrESPIWPEFQgqtwqKioxSESRAnqQkEcfdKAFKBaCWtwnHJGHheBMwt.pkg	MISSING	EP9000-NPEA00316_00-AVAPLUSBURGRFACE			102400	
NPEA00316	EU	Robo Cyclops Avatar	http://zeus.dl.playstation.net/cdn/EP9000/NPEA00316_00/wWlzcaMeUpnQIngySZPRfwfrFvMwTGNwIMLHcjTsYtvbrLPmrxxUgkjvwuEIanie.pkg	MISSING	EP9000-NPEA00316_00-AVAPLUSROBOCYCLO			102400	
NPEA00316	EU	Hockey Mask Avatar	http://zeus.dl.playstation.net/cdn/EP9000/NPEA00316_00/rpsOPKgyYVmHLRiirlFPwXuFclpfxweJywTBUVMQpixqBPvBGUyCQBOaUsEfwCLg.pkg	MISSING	EP9000-NPEA00316_00-AVAPLUSHOCKEYMAS			102400	
NPEA00316	EU	Evil Graffiti Mouse Avatar	http://zeus.dl.playstation.net/cdn/EP9000/NPEA00316_00/TiiapEEiaRUOoVQMNqPDkjHTkVfArHBtKotcdSrExKZWygJQTuxTfRHcAmEUdfHU.pkg	MISSING	EP9000-NPEA00316_00-AVAPLUSEVLGRAFMS			102400	
NPEA00316	EU	Evil Graffiti Cat Avatar	http://zeus.dl.playstation.net/cdn/EP9000/NPEA00316_00/WqkGgAyFaBmKxfgydxOamQhhLMRZJZTRCZGKfCycCeYsfVzFagBJDTmwyZACUkIU.pkg	MISSING	EP9000-NPEA00316_00-AVAPLUSEVLGFAFCT			102400	
NPEA00316	EU	Crazy Television Avatar	http://zeus.dl.playstation.net/cdn/EP9000/NPEA00316_00/SbxrueyYROsPiZQdHEKEIsrjdvUnlVVIkgaTzWJcFaZDqmZitDMkQqecXkNwmrNA.pkg	MISSING	EP9000-NPEA00316_00-AVAPLUSCRZYTELEV			102400	
NPEB00384	EU	Stay Puft Marshmallow Man	http://zeus.dl.playstation.net/cdn/EP0182/NPEB00384_00/guRDRMPcANSfjYZzmbaVkeCBxJIrVTTOBTqQWrXkNHIfyvNVDMfcQCrMLiKLgYvb.pkg	MISSING	EP0182-NPEB00384_00-AVGHOSTBUS000004			102400	
UCES01421	EU	Cannassault Avatar	http://zeus.dl.playstation.net/cdn/EP9000/UCES01421_00/ieDOfoNYHbFRgoEUkODUeYVPJnmqMjRRczAlcXhIbucGTgHwSBTDAFZpeotPAUxj.pkg	MISSING	EP9000-UCES01421_00-PATA3CANNASSAULT			102400	
UCES01421	EU	Gaeen Avatar	http://zeus.dl.playstation.net/cdn/EP9000/UCES01421_00/yBJSUrdyTAGRvYPpvdHgdhOIiZYncTaabKaGAHcQEZNVeHlqxYFUGFSxRhtGqsTc.pkg	MISSING	EP9000-UCES01421_00-AVAPATAPON3GAEEN			102400	
UCES01421	EU	Oohoroc Avatar	http://zeus.dl.playstation.net/cdn/EP9000/UCES01421_00/VomHIxhYFVcYLHQgGZLjvLLQlYBKMSRhcSWoipNHikamGLtidikuhyuhLYnXLgtq.pkg	MISSING	EP9000-UCES01421_00-AVAPATAP3OOHOROC			102400	
UCES01421	EU	Manboth Avatar	http://zeus.dl.playstation.net/cdn/EP9000/UCES01421_00/TeihiszPgxuOWtVtHHiZqGGawSTlFaxFIadBMgzLJiqlBgbrMfcJKpYjKjHiIyPq.pkg	MISSING	EP9000-UCES01421_00-AVAPATAP3MANBOTH			102400	
BCES00483	EU	Rock Chick Pet Avatar	http://zeus.dl.playstation.net/cdn/EP9000/BCES00483_00/xnMBeWuQdFLcAgXzxgfJxuEPSPwfEwHYJLDHxonkvyjDgbZkXYsjotmwNYQeRkKb.pkg	MISSING	EP9000-BCES00483_00-AVAEYEPEROCKCHIC			102400	
BCES00483	EU	Music Pet DJ Avatar	http://zeus.dl.playstation.net/cdn/EP9000/BCES00483_00/k7SMwBQYG0ODP9gyt0Ui7uWctqdkXSACgV1XQDkHBHIv86vK335GTYeEQCPpBlFNvFn55Un5quyG2NklcBObuRV2q79ltF4tIov5y.pkg	MISSING	EP9000-BCES00483_00-AVAEYEPETMUSICDJ			102400	
BCES00141	EU	Sackboy Avatar	http://zeus.dl.playstation.net/cdn/EP9000/BCES00141_00/GdHtj4NswKEtEpclmxlv280SrH06xe5Ad6v9phctvsuPXEa9eFSTNrNxoKNwT1me6QooGrVg2F1fetp0S2EUqfoctxyHxHg5vWLfq.pkg	MISSING	EP9000-BCES00141_00-AVLITTLEBI000001			102400	
NPEB02325	EU	Deception IV TNP - Ephemera Avatar	http://zeus.dl.playstation.net/cdn/EP4108/NPEB02325_00/EP4108-NPEB02325_00-AVDECEPTIO000006_bg_1_24ea57b02b1fe5f52fcc702137162ad9562cb0ff.pkg	MISSING	EP4108-NPEB02325_00-AVDECEPTIO000006			102400	
NPEB02325	EU	Deception IV TNP - Velguirie Avatar	http://zeus.dl.playstation.net/cdn/EP4108/NPEB02325_00/EP4108-NPEB02325_00-AVDECEPTIO000005_bg_1_83a03cc975b998ae2b4361140dafedbfc602e8e7.pkg	MISSING	EP4108-NPEB02325_00-AVDECEPTIO000005			102400	
NPEB02325	EU	Deception IV TNP - Allura Avatar	http://zeus.dl.playstation.net/cdn/EP4108/NPEB02325_00/EP4108-NPEB02325_00-AVDECEPTIO000004_bg_1_c1465a96eb76e20631af5fda8423f25cf19c53a8.pkg	MISSING	EP4108-NPEB02325_00-AVDECEPTIO000004			102400	
NPEB02325	EU	Deception IV TNP - Laegrinna Avatar	http://zeus.dl.playstation.net/cdn/EP4108/NPEB02325_00/EP4108-NPEB02325_00-AVDECEPTIO000003_bg_1_430375de2fc763bfa43e3d1565f31b55cd6080b2.pkg	MISSING	EP4108-NPEB02325_00-AVDECEPTIO000003			102400	
NPEB02325	EU	Deception IV TNP - Reina Avatar	http://zeus.dl.playstation.net/cdn/EP4108/NPEB02325_00/EP4108-NPEB02325_00-AVDECEPTIO000002_bg_1_29d7e9176649a20f6f59c56eada5189a90c43beb.pkg	MISSING	EP4108-NPEB02325_00-AVDECEPTIO000002			102400	
NPEB02325	EU	Deception IV TNP - Millennia Avatar	http://zeus.dl.playstation.net/cdn/EP4108/NPEB02325_00/EP4108-NPEB02325_00-AVDECEPTIO000001_bg_1_a241bb186d9b85b0a42082cd4dcc4208f0776b26.pkg	MISSING	EP4108-NPEB02325_00-AVDECEPTIO000001			102400	
NPEB02125	EU	Kati Avatar	http://zeus.dl.playstation.net/cdn/EP1063/NPEB02125_00/EP1063-NPEB02125_00-AVAKIBASTR000001_bg_1_bbca88da4abdcf2aa391f2c30e7ba8691f261a78.pkg	MISSING	EP1063-NPEB02125_00-AVAKIBASTR000001			102400	
NPEB00130	EU	Anime: Olé Avatar 1	http://zeus.dl.playstation.net/cdn/ET0001/NPEB00130_00/udQqVetJRgCFGdBLOUmqDBoivSJcnXpuNBkDDKrBvROpfWwmhxSOOOTXBKBzVAPx.pkg	MISSING	ET0001-NPEB00130_00-AVDISRUPTI001217			102400	
NPEA00338	EU	Jak and Daxter 2 Avatar	http://zeus.dl.playstation.net/cdn/EP9000/NPEA00338_00/CrGLOptSVlccHAXxxYBWtUZLaOJMgwVuwlaqwAYjAKpUGCeUPLuSsWfZQXcnlUVq.pkg	MISSING	EP9000-NPEA00338_00-AVAJAKDAXJAKDAX2			102400	
NPEA00338	EU	Jak and Daxter Avatar	http://zeus.dl.playstation.net/cdn/EP9000/NPEA00338_00/NadbMULAbpSErUyekquZENxKNBDorKBFuXCrRSqYrLOYjyVjLYMLZIyFpsZAmOCh.pkg	MISSING	EP9000-NPEA00338_00-AVAJAKDAXJAKDAX1			102400	
NPEA00338	EU	Dark Jak 2 Avatar	http://zeus.dl.playstation.net/cdn/EP9000/NPEA00338_00/IRKIRDgXsWXRjkbIdahYdOCiBHUwmyrKnyNogorMkKNflNedOvDnmqmNrkjrTLyU.pkg	MISSING	EP9000-NPEA00338_00-AVAJAKDAXDARKJK2			106432	
NPEA00338	EU	Dark Jak 1 Avatar	http://zeus.dl.playstation.net/cdn/EP9000/NPEA00338_00/TsPFmXwGoNoeAsdqOohbXYaeFimdEadbnfIHhnMOLqzfiskUeNutfLTMCDLNCfXp.pkg	MISSING	EP9000-NPEA00338_00-AVAJAKDAXDARKJK1			102400	
NPEB00474	EU	Avatar Akako Ekittie	http://zeus.dl.playstation.net/cdn/EP4312/NPEB00474_00/ABhOgxkTEbtMSKdBrJXZdeyuXdrQIZmahzrVAkSlhukNqfPixWqCxRlmEQKvPaPr.pkg	MISSING	EP4312-NPEB00474_00-AVSMOBILET001067			109168	
NPEB02107	EU	Cat Eyes Avatar 1	http://zeus.dl.playstation.net/cdn/EP4498/NPEB02107_00/YVEyKHpakWwBwOmGfhyhklazBpeaxgwaowmdwSBeiegIAEUlQKDqEzvGWLuhVldi.pkg	MISSING	EP4498-NPEB02107_00-AVTANTRUMT000001			131328	
BLES01987	EU	The Witch and the Hundred Knight: Metallia Avatar	http://zeus.dl.playstation.net/cdn/EP1063/BLES01987_00/blexPOPNqrkZnMmkXqcYNCBvyVkvBchVyCHdmnGAgmhNOdrsEvaBzjzVPlKQKjWu.pkg	MISSING	EP1063-BLES01987_00-AVTHEWITCH000001			102400	
NPEB00474	EU	Avatar Bunnies of War-BL v3	http://zeus.dl.playstation.net/cdn/EP4312/NPEB00474_00/tFdIDWBdZjutkSSnjRoWionHnAQOKOaAcrwPsnunSQiOSJKHkYxhrqgRHrhDAaIu.pkg	MISSING	EP4312-NPEB00474_00-AVSMOBILET000662			115600	
NPEB00474	EU	Avatar Bunnies of War-Comm v3	http://zeus.dl.playstation.net/cdn/EP4312/NPEB00474_00/rNkyhGIMvyljCLqFQfOPNHXJqbpiwDBxbLEfmpghQavppbDWJPLDKskdwOJbxprD.pkg	MISSING	EP4312-NPEB00474_00-AVSMOBILET000659			120880	
BCES01893	EU	Gran Turismo® 6 Avatar 2	http://zeus.dl.playstation.net/cdn/EP9001/BCES01893_00/XXWidfYLcloBYayEVHNLbydDSgZRXhdvESANFowxndSReclczqnOJibIMqYPWmPKgoUgOgRsOADhSNiNChyfsxXjLaGWfCtlUgEKL.pkg	MISSING	EP9001-BCES01893_00-AVAGT6000000BLUE			102400	
BCES01893	EU	Gran Turismo® 6 Avatar 1	http://zeus.dl.playstation.net/cdn/EP9001/BCES01893_00/gdpaxOgPGhwYmiVAtbYommvbABGlSxMHPoSzbawfgKHZYEWCEoWQkiRFcdqoxkLdthvXlpjrAviUfoadZkMRBHHEgpIvniuJyLWCu.pkg	MISSING	EP9001-BCES01893_00-AVAGT60000HELMET			109856	
BCES01893	EU	Gran Turismo® 6 Avatar 3	http://zeus.dl.playstation.net/cdn/EP9001/BCES01893_00/owpYcXFBtbGtWTnsXFsaVSQrFyTNaBxTGGVacgXsRIxZtdAuaOOTgQPXKMxthjSUYqovaaMVaqIEFNSQbfPuFXuyMqiTcbYFaehuz.pkg	MISSING	EP9001-BCES01893_00-AVAGT6ANNIVERSAR			102400	
BCES01893	EU	Gran Turismo® 6 Avatar 4	http://zeus.dl.playstation.net/cdn/EP9001/BCES01893_00/aieYqmDNLWqvZtMcXNHMJatQwZIYJcaYnlryIiGuplRttTWgqWvlrGSdvrjUTPkMmEzLSePTTdVbKMIBumQzBaRDWOQhunGMuUljf.pkg	MISSING	EP9001-BCES01893_00-AVAGT6000000GREY			102400	
BCES01175	EU	'Uncharted 3' logo Avatar	http://zeus.dl.playstation.net/cdn/EP9000/BCES01175_00/LBzDjdwBRuKUQxeutjILwunALWcEKckfcBELKuZZyEaETwpGQDEMoqQaqDBkGGlZ.pkg	MISSING	EP9000-BCES01175_00-AVAU3LOGO0000000			102400	
BCUS98295	US	MLB® 12 The Show™ Minnesota Twins Avatar	http://zeus.dl.playstation.net/cdn/UP9000/BCUS98295_00/ZlNzXobJwFBacDxnIYCyMloRlLMGWXgfibnSeghDLAcpAvfmKTlbQOlCWTsYuDhWQRUyMjubeeJtMtDeBDSCovSCdeqsPvXOyXncC.pkg	MISSING	UP9000-BCUS98295_00-AVAMLB12TWINS000			104144	
BCUS98242	US	MotorStorm® Helmet Avatar	http://zeus.dl.playstation.net/cdn/UP9000/BCUS98242_00/dCRynwXQgaBvVlsNgectptSIcQidfAaIZIvCfVrQckshHwLWXbGXRnDtmPUOaPdrABRVYCFkZqNsSiSbZOyEDcPyCfZETgCVrKZMk.pkg	MISSING	UP9000-BCUS98242_00-AVAMOTOAPVIP0000			102400	
ULES01505	EU	Cloud Strife	http://zeus.dl.playstation.net/cdn/EP0082/ULES01505_00/ujPWlPTQIMImvdiFRCvmvjKxTwHNiJrQnBHQcZXvqdIffCIJiUDAUxLRTvYjFWDh.pkg	MISSING	EP0082-ULES01505_00-AVDISSIDIA000020			130800	
NPEB01921	EU	Alien: Isolation - Samuels Avatar	http://zeus.dl.playstation.net/cdn/EP0177/NPEB01921_00/DhQLuZjBDMGhTHwCLMbAfpUzelpCBBVXSPEOwrHdMgLWDAeWPYJLakURWdQvTAZH.pkg	MISSING	EP0177-NPEB01921_00-AVALIENISO000008			102400	
NPEB01921	EU	Alien: Isolation - Sensor de movimiento Avatar	http://zeus.dl.playstation.net/cdn/EP0177/NPEB01921_00/uefhkmILxuKzPXDafScxtVGojLXrqbLaGjyGNFqmeJnqPnywPlpBVgGpABzFBtVB.pkg	MISSING	EP0177-NPEB01921_00-AVALIENISO000009			102400	
NPEB01921	EU	Alien: Isolation - Logo de Seegson Avatar	http://zeus.dl.playstation.net/cdn/EP0177/NPEB01921_00/npwzPzHTWObYlTJkrWkxPkVYbHkRFAPqAWOBbMsoKDoQytFxuMSILjbiguZXRFBX.pkg	MISSING	EP0177-NPEB01921_00-AVALIENISO000004			102400	
NPEB01921	EU	Alien: Isolation - Android Avatar	http://zeus.dl.playstation.net/cdn/EP0177/NPEB01921_00/bEIOFHoOfjWdDZuaOFubFdFxDzmTFNZlZkdDYAlZMVUrZGMmxALHqFedcetmHbDL.pkg	MISSING	EP0177-NPEB01921_00-AVALIENISO000001			102400	
NPEB01921	EU	Alien: Isolation - Amanda Ripley Avatar	http://zeus.dl.playstation.net/cdn/EP0177/NPEB01921_00/VDXKNTpXzHMfDBNVVfsTumkhJdgeJKcbielrLoMAbUXyQtvuFQMfiDhqDMHpLTLF.pkg	MISSING	EP0177-NPEB01921_00-AVALIENISO000006			102400	
NPEB01921	EU	Alien: Isolation - ¿Cómo sobrevivirás? Avatar	http://zeus.dl.playstation.net/cdn/EP0177/NPEB01921_00/LyybUUnrWPjaLkPLexVQXSbLQMRFUQDkgmQeRVrmkthqwEjqphmBATQXHvIwtYSL.pkg	MISSING	EP0177-NPEB01921_00-AVALIENISO000007			111376	
NPEB01921	EU	Alien: Isolation - Robot Avatar	http://zeus.dl.playstation.net/cdn/EP0177/NPEB01921_00/YAeaPPSeeEPxHEnBRVihDRUXhEMOkfWYDwuCvvdzUSsoTlOkEipZWGEGOnoOpPgO.pkg	MISSING	EP0177-NPEB01921_00-AVALIENISO000010			102400	
BCES01663	EU	LittleBigPlanet™ Adventure Time - The Ice King Avatar	http://zeus.dl.playstation.net/cdn/EP9000/BCES01663_00/EP9000-BCES01663_00-AVLITTLEBI000051_bg_1_815882edf68c25c93df2185192eeef8952d8fc7c.pkg	MISSING	EP9000-BCES01663_00-AVLITTLEBI000051			102400	
BCES01663	EU	LittleBigPlanet™ Adventure Time - Jake the Dog Avatar	http://zeus.dl.playstation.net/cdn/EP9000/BCES01663_00/EP9000-BCES01663_00-AVLITTLEBI000053_bg_1_bdeaa901ed653d49a6fc57beb367f2fab0db37d1.pkg	MISSING	EP9000-BCES01663_00-AVLITTLEBI000053			102400	
BCES01663	EU	LittleBigPlanet™ Adventure Time - Gunter Avatar	http://zeus.dl.playstation.net/cdn/EP9000/BCES01663_00/EP9000-BCES01663_00-AVLITTLEBI000052_bg_1_20849e8432e6f8d1321cce28572aee72633bdba6.pkg	MISSING	EP9000-BCES01663_00-AVLITTLEBI000052			102400	
BCES01663	EU	LittleBigPlanet™ Adventure Time - Fionna the Human Avatar	http://zeus.dl.playstation.net/cdn/EP9000/BCES01663_00/EP9000-BCES01663_00-AVLITTLEBI000050_bg_1_6083e2d910ac42bcfd741c8fb557c9e5e8ceff38.pkg	MISSING	EP9000-BCES01663_00-AVLITTLEBI000050			102400	
BCES01663	EU	LittleBigPlanet™ Adventure Time - Cosmic Owl (2) Avatar	http://zeus.dl.playstation.net/cdn/EP9000/BCES01663_00/EP9000-BCES01663_00-AVLITTLEBI000048_bg_1_88a15accdbe4d6b8c92955d453119d6e9a0447cd.pkg	MISSING	EP9000-BCES01663_00-AVLITTLEBI000048			102400	
BCES01663	EU	LittleBigPlanet™ Adventure Time - Finn the Human Avatar	http://zeus.dl.playstation.net/cdn/EP9000/BCES01663_00/EP9000-BCES01663_00-AVLITTLEBI000049_bg_1_8a1bc1a407e1767b838cb573500baaf770f159ca.pkg	MISSING	EP9000-BCES01663_00-AVLITTLEBI000049			102400	
BCES01663	EU	LittleBigPlanet™ Adventure Time - Cosmic Owl (1) Avatar	http://zeus.dl.playstation.net/cdn/EP9000/BCES01663_00/EP9000-BCES01663_00-AVLITTLEBI000047_bg_1_5813558c0c833823485030ad2177b0e531efc603.pkg	MISSING	EP9000-BCES01663_00-AVLITTLEBI000047			102400	
