Title ID	Region	Name	PKG direct link	RAP	Content ID	Last Modification Date	Download .RAP file	File Size	SHA256
5c1e4102b1da603b	US	Gran Turismo 6	http://b0.ww.np.dl.playstation.net/tppkg/np/BCUS98296/BCUS98296_T355/5c1e4102b1da603b/UP9000-BCUS98296_00-0000000000000000-A0103-V0100-PE.pkg	MISSING	UP9000-BCUS98296_00-0000000000000000			102857808	
205508319fd36291	US	LEGO Batman 2: DC Super Heroes	http://b0.ww.np.dl.playstation.net/tppkg/np/BLUS30837/BLUS30837_T2/205508319fd36291/UP1018-BLUS30837_00-LEGOBATMAN2PATCH-A0101-V0100-PE.pkg	MISSING	UP1018-BLUS30837_00-LEGOBATMAN2PATCH			18313504	
396024cb5296ef15	US	LEGO Harry Potter: Years 5-7	http://b0.ww.np.dl.playstation.net/tppkg/np/BLUS30794/BLUS30794_T0/396024cb5296ef15/UP1018-BLUS30794_00-LHP2PATCH0000001-A0101-V0100-PE.pkg	MISSING	UP1018-BLUS30794_00-LHP2PATCH0000001			14966976	
85d34ad4d318ea99	EU	LittleBigPlanet 2 (EU)	http://b0.ww.np.dl.playstation.net/tppkg/np/BCES00850/BCES00850_T17/85d34ad4d318ea99/EP9000-BCES00850_00-LBP2PATCH0000000-A0101-V0100-PE.pkg	MISSING	EP9000-BCES00850_00-LBP2PATCH0000000			7865440	
2155f73d70f556a5	US	Star Wars Pinball	http://b0.ww.np.dl.playstation.net/tppkg/np/NPUB31132/NPUB31132_T4/2155f73d70f556a5/UP4042-NPUB31132_00-SWPINBALL0000001-A0105-V0100-PE.pkg	MISSING	UP4042-NPUB31132_00-SWPINBALL0000001			53468256	
42602b0fd9bfcc1c	US	MARVEL Pinball	http://b0.ww.np.dl.playstation.net/tppkg/np/NPUB30182/NPUB30182_T8/42602b0fd9bfcc1c/UP4042-NPUB30182_00-MARVELPINBALL001-A0106-V0100-PE.pkg	MISSING	UP4042-NPUB30182_00-MARVELPINBALL001			33710944	
7760bda1355597f2	US	Zen Pinball 2	http://b0.ww.np.dl.playstation.net/tppkg/np/NPUB30573/NPUB30573_T20/7760bda1355597f2/UP4042-NPUB30573_00-ZENPINBALL200001-A0114-V0100-PE.pkg	MISSING	UP4042-NPUB30573_00-ZENPINBALL200001			27852960	
58500f674db3810d	US	STRANGLEHOLD	http://sonycoment-6.vo.llnwd.net/tppkg/np/BLUS30080/BLUS30080_T0/58500f674db3810d/UP0178-BLUS30080_00-STRANGLEHOLDPTCH-PE.pkg?product=008E	MISSING	UP0178-BLUS30080_00-STRANGLEHOLDPTCH			28229104	
3f7b14fd7d9950a7	US	MAG	http://b0.ww.np.dl.playstation.net/tppkg/np/BCUS98110/BCUS98110_T10/3f7b14fd7d9950a7/UP9000-BCUS98110_00-MAGPATCH00000001-A0201-V0100-PE.pkg	MISSING	UP9000-BCUS98110_00-MAGPATCH00000001			36033392	
6a62aff8f4bbb2de	ASIA	RIDGE RACER 7 (UPDATE) 2.01	http://b0.ww.np.dl.playstation.net/tppkg/np/BCAS20001/BCAS20001_T0/6a62aff8f4bbb2de/HP0700-BCAS20001_00-STEREO3DPATCHPAC-A0201-V0300-PE.pkg	MISSING	HP0700-BCAS20001_00-STEREO3DPATCHPAC			18588048	
feaeff02ea8c060d	US	LittleBigPlanet 2 Blu-ray Disc update 1.01	http://b0.ww.np.dl.playstation.net/tppkg/np/BCUS98245/BCUS98245_T1/feaeff02ea8c060d/UP9000-BCUS98245_00-LBP2PATCH0000000-A0101-V0100-PE.pkg	MISSING	UP9000-BCUS98245_00-LBP2PATCH0000000			7865440	
6fdb84e8f1d60a1e	US	SingStar ABBA update	http://b0.ww.np.dl.playstation.net/tppkg/np/BCUS98192/BCUS98192_T63/6fdb84e8f1d60a1e/UP9000-BCUS98192_00-SINGSTARPS3V0510-A0510-V0100-PE.pkg	MISSING	UP9000-BCUS98192_00-SINGSTARPS3V0510			76695232	
c5b0fa98ecbf622b	US	SingStar Queen update	http://b0.ww.np.dl.playstation.net/tppkg/np/BCUS98206/BCUS98206_T58/c5b0fa98ecbf622b/UP9000-BCUS98206_00-SINGSTARPS3V0510-A0510-V0100-PE.pkg	MISSING	UP9000-BCUS98206_00-SINGSTARPS3V0510			57159520	
68fab0761647a83a	US	SingStar update	http://b0.ww.np.dl.playstation.net/tppkg/np/BCUS98151/BCUS98151_T71/68fab0761647a83a/UP9000-BCUS98151_00-SINGSTARPS3V0510-A0510-V0100-PE.pkg	MISSING	UP9000-BCUS98151_00-SINGSTARPS3V0510			77723040	
0a8733486f2e7559	US	SingStar update	http://b0.ww.np.dl.playstation.net/tppkg/np/BCUS98151/BCUS98151_T88/0a8733486f2e7559/UP9000-BCUS98151_00-SINGSTARPS3V0512-A0512-V0100-PE.pkg	MISSING	UP9000-BCUS98151_00-SINGSTARPS3V0512			78584912	
dba5237f31650e53	US	SingStar Vol.2 update	http://b0.ww.np.dl.playstation.net/tppkg/np/BCUS98178/BCUS98178_T64/dba5237f31650e53/UP9000-BCUS98178_00-SINGSTARPS3V0510-A0510-V0100-PE.pkg	MISSING	UP9000-BCUS98178_00-SINGSTARPS3V0510			77429520	
849ddc158ce040cf	EU	SingStar A Tutto Pop update	http://b0.ww.np.dl.playstation.net/tppkg/np/BCES00345/BCES00345_T68/849ddc158ce040cf/EP9000-BCES00345_00-SINGSTARPS3V0510-A0510-V0100-PE.pkg	MISSING	EP9000-BCES00345_00-SINGSTARPS3V0510			55121136	
bedb787d44af3529	EU	SingStar ABBA update	http://b0.ww.np.dl.playstation.net/tppkg/np/BCES00381/BCES00381_T73/bedb787d44af3529/EP9000-BCES00381_00-SINGSTARPS3V0510-A0510-V0100-PE.pkg	MISSING	EP9000-BCES00381_00-SINGSTARPS3V0510			76695232	
51178e2d748b8cf4	EU	SingStar ABBA update	http://b0.ww.np.dl.playstation.net/tppkg/np/BCES00381/BCES00381_T92/51178e2d748b8cf4/EP9000-BCES00381_00-SINGSTARPS3V0512-A0512-V0100-PE.pkg	MISSING	EP9000-BCES00381_00-SINGSTARPS3V0512			77557104	
c618bb2d7d876e84	EU	SingStar Chartbreaker update	http://b0.ww.np.dl.playstation.net/tppkg/np/BCES00640/BCES00640_T60/c618bb2d7d876e84/EP9000-BCES00640_00-SINGSTARPS3V0510-A0510-V0100-PE.pkg	MISSING	EP9000-BCES00640_00-SINGSTARPS3V0510			48390752	
9bef8213ba22dfee	ASIA	SingStar Dance update	http://b0.ww.np.dl.playstation.net/tppkg/np/BCAS20153/BCAS20153_T12/9bef8213ba22dfee/HP9000-BCAS20153_00-SINGSTARPS3V0513-A0513-V0100-PE.pkg	MISSING	HP9000-BCAS20153_00-SINGSTARPS3V0513			42822896	
e76acccc985499d6	EU	SingStar Fussballhits update	http://b0.ww.np.dl.playstation.net/tppkg/np/BCES00869/BCES00869_T30/e76acccc985499d6/EP9000-BCES00869_00-SINGSTARPS3V0510-A0510-V0100-PE.pkg	MISSING	EP9000-BCES00869_00-SINGSTARPS3V0510			42878816	
a645c4bd49da9373	EU	SingStar Guitar update	http://b0.ww.np.dl.playstation.net/tppkg/np/BCES00835/BCES00835_T5/a645c4bd49da9373/EP9000-BCES00835_00-SINGSTARPS3V0510-A0510-V0100-PE.pkg	MISSING	EP9000-BCES00835_00-SINGSTARPS3V0510			32053024	
6118413780c63648	EU	SingStar Hits update	http://b0.ww.np.dl.playstation.net/tppkg/np/BCES00264/BCES00264_T74/6118413780c63648/EP9000-BCES00264_00-SINGSTARPS3V0510-A0510-V0100-PE.pkg	MISSING	EP9000-BCES00264_00-SINGSTARPS3V0510			76264592	
a3a025da5cd0a80e	US	SingStar Latino update	http://b0.ww.np.dl.playstation.net/tppkg/np/BCUS94344/BCUS94344_T78/a3a025da5cd0a80e/UP9000-BCUS94344_00-SINGSTARPS3V0512-A0512-V0100-PE.pkg	MISSING	UP9000-BCUS94344_00-SINGSTARPS3V0512			49770384	
c70118543f7897a8	EU	SingStar Made In Germany update	http://b0.ww.np.dl.playstation.net/tppkg/np/BCES00614/BCES00614_T64/c70118543f7897a8/EP9000-BCES00614_00-SINGSTARPS3V0510-A0510-V0100-PE.pkg	MISSING	EP9000-BCES00614_00-SINGSTARPS3V0510			48390752	
9c2efab209fff655	EU	SingStar Mallorca Party update	http://b0.ww.np.dl.playstation.net/tppkg/np/BCES00519/BCES00519_T66/9c2efab209fff655/EP9000-BCES00519_00-SINGSTARPS3V0510-A0510-V0100-PE.pkg	MISSING	EP9000-BCES00519_00-SINGSTARPS3V0510			55154912	
d061ce8b7449016f	EU	SingStar Motown update	http://b0.ww.np.dl.playstation.net/tppkg/np/BCES00596/BCES00596_T66/d061ce8b7449016f/EP9000-BCES00596_00-SINGSTARPS3V0510-A0510-V0100-PE.pkg	MISSING	EP9000-BCES00596_00-SINGSTARPS3V0510			56510864	
db84e4d4f4fa8cea	EU	SingStar Pop 2009 update	http://b0.ww.np.dl.playstation.net/tppkg/np/BCES00342/BCES00342_T68/db84e4d4f4fa8cea/EP9000-BCES00342_00-SINGSTARPS3V0510-A0510-V0100-PE.pkg	MISSING	EP9000-BCES00342_00-SINGSTARPS3V0510			55121136	
d81895f41e92c7c7	EU	SingStar Pop Edition update	http://b0.ww.np.dl.playstation.net/tppkg/np/BCES00293/BCES00293_T68/d81895f41e92c7c7/EP9000-BCES00293_00-SINGSTARPS3V0510-A0510-V0100-PE.pkg	MISSING	EP9000-BCES00293_00-SINGSTARPS3V0510			55121136	
81d3e75c93ed852d	EU	SingStar Pop Edition update	http://b0.ww.np.dl.playstation.net/tppkg/np/BCES00341/BCES00341_T68/81d3e75c93ed852d/EP9000-BCES00341_00-SINGSTARPS3V0510-A0510-V0100-PE.pkg	MISSING	EP9000-BCES00341_00-SINGSTARPS3V0510			55121136	
e0f4583d29e32f1a	EU	SingStar Portugal Hits update	http://b0.ww.np.dl.playstation.net/tppkg/np/BCES00871/BCES00871_T12/e0f4583d29e32f1a/EP9000-BCES00871_00-SINGSTARPS3V0510-A0510-V0100-PE.pkg	MISSING	EP9000-BCES00871_00-SINGSTARPS3V0510			35789264	
ec42d07b7345220b	EU	SingStar Queen update	http://b0.ww.np.dl.playstation.net/tppkg/np/BCES00494/BCES00494_T71/ec42d07b7345220b/EP9000-BCES00494_00-SINGSTARPS3V0510-A0510-V0100-PE.pkg	MISSING	EP9000-BCES00494_00-SINGSTARPS3V0510			76366096	
29d07aecbd14ad87	EU	SingStar SuomiHitit update	http://b0.ww.np.dl.playstation.net/tppkg/np/BCES00847/BCES00847_T13/29d07aecbd14ad87/EP9000-BCES00847_00-SINGSTARPS3V0510-A0510-V0100-PE.pkg	MISSING	EP9000-BCES00847_00-SINGSTARPS3V0510			35800080	
c0cbef00935c5a7a	EU	SingStar Take That update	http://b0.ww.np.dl.playstation.net/tppkg/np/BCES00607/BCES00607_T64/c0cbef00935c5a7a/EP9000-BCES00607_00-SINGSTARPS3V0510-A0510-V0100-PE.pkg	MISSING	EP9000-BCES00607_00-SINGSTARPS3V0510			48390752	
7f19c3a396aa5bd7	EU	SingStar update	http://b0.ww.np.dl.playstation.net/tppkg/np/BCES00031/BCES00031_T83/7f19c3a396aa5bd7/EP9000-BCES00031_00-SINGSTARPS3V0510-A0510-V0100-PE.pkg	MISSING	EP9000-BCES00031_00-SINGSTARPS3V0510			76373440	
e3cc3d23ea533570	EU	SingStar update	http://b0.ww.np.dl.playstation.net/tppkg/np/BCES00031/BCES00031_T101/e3cc3d23ea533570/EP9000-BCES00031_00-SINGSTARPS3V0512-A0512-V0100-PE.pkg	MISSING	EP9000-BCES00031_00-SINGSTARPS3V0512			77235312	
243f9abd43b06333	EU	SingStar update	http://b0.ww.np.dl.playstation.net/tppkg/np/BCES00011/BCES00011_T87/243f9abd43b06333/EP9000-BCES00011_00-SINGSTARPS3V0510-A0510-V0100-PE.pkg	MISSING	EP9000-BCES00011_00-SINGSTARPS3V0510			76373440	
5a10b92ef99b8f87	EU	SingStar update	http://b0.ww.np.dl.playstation.net/tppkg/np/BCES00011/BCES00011_T106/5a10b92ef99b8f87/EP9000-BCES00011_00-SINGSTARPS3V0512-A0512-V0100-PE.pkg	MISSING	EP9000-BCES00011_00-SINGSTARPS3V0512			77235312	
e9af9df6b77e8dd1	EU	SingStar update	http://b0.ww.np.dl.playstation.net/tppkg/np/BCES00030/BCES00030_T84/e9af9df6b77e8dd1/EP9000-BCES00030_00-SINGSTARPS3V0510-A0510-V0100-PE.pkg	MISSING	EP9000-BCES00030_00-SINGSTARPS3V0510			76373440	
49decefcd17df25b	EU	SingStar Vol 2 update	http://b0.ww.np.dl.playstation.net/tppkg/np/BCES00233/BCES00233_T79/49decefcd17df25b/EP9000-BCES00233_00-SINGSTARPS3V0510-A0510-V0100-PE.pkg	MISSING	EP9000-BCES00233_00-SINGSTARPS3V0510			77429520	
474dd1e7bd227c57	EU	SingStar Vol 2 update	http://b0.ww.np.dl.playstation.net/tppkg/np/BCES00233/BCES00233_T97/474dd1e7bd227c57/EP9000-BCES00233_00-SINGSTARPS3V0512-A0512-V0100-PE.pkg	MISSING	EP9000-BCES00233_00-SINGSTARPS3V0512			78291392	
4dfe2743c2f9f52d	EU	SingStar Vol 2 update	http://b0.ww.np.dl.playstation.net/tppkg/np/BCES00234/BCES00234_T79/4dfe2743c2f9f52d/EP9000-BCES00234_00-SINGSTARPS3V0510-A0510-V0100-PE.pkg	MISSING	EP9000-BCES00234_00-SINGSTARPS3V0510			77429520	
121dca43804d2480	EU	SingStar Vol 2 update	http://b0.ww.np.dl.playstation.net/tppkg/np/BCES00185/BCES00185_T81/121dca43804d2480/EP9000-BCES00185_00-SINGSTARPS3V0510-A0510-V0100-PE.pkg	MISSING	EP9000-BCES00185_00-SINGSTARPS3V0510			77429520	
32e91eb9a1a1be45	EU	SingStar Vol 2 update	http://b0.ww.np.dl.playstation.net/tppkg/np/BCES00185/BCES00185_T113/32e91eb9a1a1be45/EP9000-BCES00185_00-SINGSTARPS3V0513-A0513-V0100-PE.pkg	MISSING	EP9000-BCES00185_00-SINGSTARPS3V0513			85419536	
05d9db3983a8e34f	EU	SingStar Vol.3 update	http://b0.ww.np.dl.playstation.net/tppkg/np/BCES00265/BCES00265_T75/05d9db3983a8e34f/EP9000-BCES00265_00-SINGSTARPS3V0510-A0510-V0100-PE.pkg	MISSING	EP9000-BCES00265_00-SINGSTARPS3V0510			76274736	
b726f47003bf83f7	EU	SingStar Vol.3 update	http://b0.ww.np.dl.playstation.net/tppkg/np/BCES00265/BCES00265_T105/b726f47003bf83f7/EP9000-BCES00265_00-SINGSTARPS3V0513-A0513-V0100-PE.pkg	MISSING	EP9000-BCES00265_00-SINGSTARPS3V0513			84264704	
86231dfb2a35cbd5	EU	SingStar Vol.3 update	http://b0.ww.np.dl.playstation.net/tppkg/np/BCES00266/BCES00266_T73/86231dfb2a35cbd5/EP9000-BCES00266_00-SINGSTARPS3V0510-A0510-V0100-PE.pkg	MISSING	EP9000-BCES00266_00-SINGSTARPS3V0510			76274736	
3214c5ca91eeb12b	EU	SingStar Vol.3 update	http://b0.ww.np.dl.playstation.net/tppkg/np/BCES00266/BCES00266_T103/3214c5ca91eeb12b/EP9000-BCES00266_00-SINGSTARPS3V0513-A0513-V0100-PE.pkg	MISSING	EP9000-BCES00266_00-SINGSTARPS3V0513			84264704	
18f8d76fa42ba61e	EU	SingStar Vol.3 update	http://b0.ww.np.dl.playstation.net/tppkg/np/BCES00216/BCES00216_T76/18f8d76fa42ba61e/EP9000-BCES00216_00-SINGSTARPS3V0510-A0510-V0100-PE.pkg	MISSING	EP9000-BCES00216_00-SINGSTARPS3V0510			76274736	
47f4b88ee4ebcd2b	EU	SingStar Vol.3 update	http://b0.ww.np.dl.playstation.net/tppkg/np/BCES00216/BCES00216_T106/47f4b88ee4ebcd2b/EP9000-BCES00216_00-SINGSTARPS3V0513-A0513-V0100-PE.pkg	MISSING	EP9000-BCES00216_00-SINGSTARPS3V0513			84264704	
5b9a14961f44c982	EU	SOCOM: Confrontation	http://b0.ww.np.dl.playstation.net/tppkg/np/BCES00173/BCES00173_T8/5b9a14961f44c982/EP9000-BCES00173_00-GSOCOMCONF000001-A0161-V0100-PE.pkg	MISSING	EP9000-BCES00173_00-GSOCOMCONF000001			18670768	
3bccc819eeec9bec	US	SOCOM: U.S. Navy SEALs Confrontation	http://b0.ww.np.dl.playstation.net/tppkg/np/BCUS98152/BCUS98152_T14/3bccc819eeec9bec/UP9000-BCUS98152_00-GSOCOMCONF000001-A0161-V0100-PE.pkg	MISSING	UP9000-BCUS98152_00-GSOCOMCONF000001			18677344	
bf22632dd73e7d94	US	SOCOM: U.S. Navy SEALs Confrontation	http://b0.ww.np.dl.playstation.net/tppkg/np/BCUS98183/BCUS98183_T16/bf22632dd73e7d94/UP9000-BCUS98183_00-GSOCOMCONF000001-A0161-V0100-PE.pkg	MISSING	UP9000-BCUS98183_00-GSOCOMCONF000001			18677344	
c5c9d4659568b252	EU	Gran Turismo 5	http://b0.ww.np.dl.playstation.net/tppkg/np/BCES00569/BCES00569_T60/c5c9d4659568b252/EP9001-BCES00569_00-0000000000000000-A0212-V0100-PE.pkg	MISSING	EP9001-BCES00569_00-0000000000000000			24245968	
2f81cc9ecaf47fa5	US	LittleBigPlanet Karting Update Version 1.11	http://b0.ww.np.dl.playstation.net/tppkg/np/BCUS98254/BCUS98254_T34/2f81cc9ecaf47fa5/UP9000-BCUS98254_00-UFGLBPKARTING001-A0111-V0100-PE.pkg	MISSING	UP9000-BCUS98254_00-UFGLBPKARTING001			71298512	
